id,time,x,y
17,2472.249,75.60958777,64.54752836
17,2473.249,75.63025874,64.54752867
17,2474.249,75.65144649,64.54752898
17,2475.249,75.62354067,64.54752857
17,2476.249,75.63749358,64.54752878
17,2477.249,75.64421165,64.54752888
17,2478.249,75.66488262,64.54752918
17,2479.249,75.67883553,64.54752939
17,2480.249,75.68607037,64.5475295
17,2481.249,75.63749358,64.54752878
17,2482.249,75.65144649,64.54752898
17,2483.249,75.67211746,64.54752929
17,2484.249,75.70002328,64.54752971
17,2485.249,75.71345308,64.9719487
17,2486.249,75.72068792,64.97194881
17,2487.249,75.65144016,64.97194778
17,2488.249,75.66487629,64.97194798
17,2489.249,75.67211113,64.97194809
17,2490.249,75.7692647,64.97194954
17,2491.249,75.77598277,64.97194964
17,2492.249,75.78321761,64.97194974
17,2493.249,75.74135889,64.97194912
17,2494.249,75.74859373,64.97194923
17,2495.249,75.74859373,64.97194923
17,2496.249,75.65144016,64.97194778
17,2497.249,75.65144016,64.97194778
17,2498.249,75.64420532,64.97194767
17,2499.249,75.63748093,65.39636636
17,2500.249,75.63024609,65.39636626
17,2501.249,75.62352802,65.39636616
17,2502.249,75.69277577,65.39636719
17,2503.249,75.68605771,65.39636709
17,2504.249,75.6721048,65.39636688
17,2505.249,75.6581519,65.39636667
17,2506.249,75.6581519,65.39636667
17,2507.249,75.65143383,65.39636657
17,2508.249,75.60285705,65.39636585
17,2509.249,75.60285705,65.39636585
17,2510.249,75.6235217,65.82078495
17,2511.249,75.56823318,65.39636533
17,2512.249,75.59562222,65.39636574
17,2513.249,75.59561589,65.82078454
17,2514.249,75.58166931,65.39636553
17,2515.249,75.58166299,65.82078433
17,2516.249,75.58889783,65.82078443
17,2517.249,75.55427395,65.82078392
17,2518.249,75.56822686,65.82078413
17,2519.249,75.58166299,65.82078433
17,2520.249,75.56099202,65.82078402
17,2521.249,75.58166299,65.82078433
17,2522.249,75.6095688,65.82078474
17,2523.249,75.6095688,65.82078474
17,2524.249,75.65142751,65.82078537
17,2525.248,75.69276311,66.24520478
17,2526.248,75.78319859,66.24520613
17,2527.248,75.81058762,66.24520654
17,2528.248,75.84521149,66.24520705
17,2529.248,75.9010231,66.24520789
17,2530.248,75.93564697,66.24520841
17,2531.248,75.96355278,66.24520882
17,2532.248,75.95631794,66.24520872
17,2533.248,75.97698891,66.24520903
17,2534.248,76.00489471,66.24520944
17,2535.248,76.12271922,66.24521121
17,2536.248,76.13667212,66.24521142
17,2537.248,76.14390696,66.24521153
17,2538.248,76.15062502,66.24521163
17,2539.248,76.18524889,66.24521215
17,2540.248,76.2131547,66.24521257
17,2541.248,76.31030824,66.24521403
17,2542.248,76.33769727,66.24521444
17,2543.248,76.36560308,66.24521486
17,2544.248,76.37232114,66.24521496
17,2545.248,76.37955598,66.24521507
17,2546.248,76.37955598,66.24521507
17,2547.248,76.3030734,66.24521392
17,2548.248,76.32400276,66.24521423
17,2549.248,76.34493211,66.24521455
17,2550.248,76.33804179,66.24521444
17,2551.248,76.33115147,66.24521434
17,2552.248,76.32426114,66.24521424
17,2553.248,76.24054373,66.24521298
17,2554.248,76.26173147,66.2452133
17,2555.248,76.28240244,66.24521361
17,2556.248,76.31702631,66.24521413
17,2557.248,76.34493211,66.24521455
17,2558.248,76.37955598,66.24521507
17,2559.248,76.33097921,66.24521434
17,2560.248,76.35888501,66.24521476
17,2561.248,76.39350888,66.24521528
17,2562.248,76.33769727,66.24521444
17,2563.248,76.36560308,66.24521486
17,2564.248,76.39350888,66.24521528
17,2565.248,76.43485081,66.2452159
17,2566.248,76.45603856,66.24521622
17,2567.248,76.48342759,66.24521663
17,2568.248,76.53200436,66.24521737
17,2569.248,76.55267532,66.24521768
17,2570.248,76.57386307,66.245218
17,2571.248,76.52528629,66.24521726
17,2572.248,76.54595726,66.24521758
17,2573.248,76.56662823,66.24521789
17,2574.248,76.55267532,66.24521768
17,2575.248,76.57386307,66.245218
17,2576.248,76.6012521,66.24521841
17,2577.248,76.52528629,66.24521726
17,2578.248,76.55267532,66.24521768
17,2579.248,76.58058113,66.2452181
17,2580.248,76.59453404,66.24521831
17,2581.248,76.62243984,66.24521873
17,2582.248,76.6570573,66.66963805
17,2583.248,76.68444633,66.66963846
17,2584.248,76.72630503,66.6696391
17,2585.248,76.7748818,66.66963983
17,2586.248,76.7609289,66.66963962
17,2587.248,76.80950566,66.66964035
17,2588.248,76.86480049,66.66964119
17,2589.248,76.8787534,66.6696414
17,2590.248,76.91337726,66.66964193
17,2591.248,76.9485179,66.66964246
17,2592.248,76.95523596,66.66964256
17,2593.248,77.0105308,66.6696434
17,2594.248,77.0523895,66.66964404
17,2595.248,77.10096627,66.66964477
17,2596.248,77.14230175,67.0940642
17,2597.247,77.17692561,67.09406472
17,2598.247,77.11491917,66.66964499
17,2599.247,77.14953658,67.09406431
17,2600.247,77.19087851,67.09406494
17,2601.247,77.19087851,67.09406494
17,2602.247,77.21206625,67.09406526
17,2603.247,77.23945527,67.09406568
17,2604.247,77.25340817,67.09406589
17,2605.247,77.28131398,67.09406631
17,2606.247,77.308703,67.09406673
17,2607.247,77.26012624,67.09406599
17,2608.247,77.29526687,67.09406653
17,2609.247,77.32989074,67.09406705
17,2610.247,77.37123266,67.09406768
17,2611.247,77.41309136,67.09406832
17,2612.247,77.46166165,67.51848786
17,2613.247,77.41980295,67.51848722
17,2614.247,77.44770875,67.51848765
17,2615.247,77.48233261,67.51848817
17,2616.247,77.53762743,67.51848902
17,2617.247,77.55158033,67.51848923
17,2618.247,77.59343903,67.51848987
17,2619.247,77.62806289,67.5184904
17,2620.247,77.66268675,67.51849093
17,2621.247,77.69731061,67.51849146
17,2622.247,77.73193447,67.51849199
17,2623.247,77.76655833,67.51849252
17,2624.247,77.80118219,67.51849305
17,2625.247,77.74588737,67.51849221
17,2626.247,77.77379317,67.51849263
17,2627.247,77.80117569,67.94291185
17,2628.247,77.82236342,67.94291217
17,2629.247,77.84975244,67.94291259
17,2630.247,77.87094018,67.94291292
17,2631.247,77.91951693,67.94291367
17,2632.247,77.94018789,67.94291398
17,2633.247,77.96085885,67.9429143
17,2634.247,77.8843763,67.94291313
17,2635.247,77.8983292,67.94291334
17,2636.247,77.91228209,67.94291355
17,2637.247,77.82908148,67.94291228
17,2638.247,77.84975244,67.94291259
17,2639.247,77.87765824,67.94291302
17,2640.247,77.8843763,67.94291313
17,2641.247,77.90556403,67.94291345
17,2642.247,77.91951693,67.94291367
17,2643.247,77.8983292,67.94291334
17,2644.247,77.91951693,67.94291367
17,2645.247,77.93295305,67.94291387
17,2646.247,77.91951693,67.94291367
17,2647.247,77.93295957,67.51849507
17,2648.247,77.95414731,67.5184954
17,2649.247,77.90892958,67.51849471
17,2650.247,77.86371185,67.51849401
17,2651.247,77.87766475,67.51849423
17,2652.247,77.88438281,67.51849433
17,2653.247,77.89833571,67.51849454
17,2654.247,77.91228861,67.51849476
17,2655.247,77.82908799,67.51849348
17,2656.247,77.84304089,67.51849369
17,2657.247,77.85699379,67.51849391
17,2658.247,77.89161765,67.51849444
17,2659.247,77.90892958,67.51849471
17,2660.247,77.92624151,67.51849497
17,2661.247,78.00272407,67.51849615
17,2662.247,77.80118219,67.51849305
17,2663.247,77.62082805,67.51849029
17,2664.247,77.33660233,67.51848595
17,2665.247,77.34383717,67.51848606
17,2666.247,77.3572733,67.51848627
17,2667.247,77.24668365,67.51848458
17,2668.247,77.23273075,67.51848437
17,2669.247,77.23273075,67.51848437
17,2670.247,77.15624819,67.51848321
17,2671.247,77.11489982,67.94290137
17,2672.247,77.06632307,67.94290064
17,2673.247,77.06632307,67.94290064
17,2674.247,77.07304113,67.94290074
17,2675.247,77.10765854,68.36732006
17,2676.247,77.15623529,68.3673208
17,2677.247,77.17690625,68.36732111
17,2678.247,77.19085914,68.36732132
17,2679.247,77.23271783,68.36732196
17,2680.247,77.23271783,68.36732196
17,2681.247,77.26010685,68.36732238
17,2682.247,77.23942943,68.79174086
17,2683.246,77.23942943,68.79174086
17,2684.246,77.23271137,68.79174076
17,2685.246,77.21203396,69.21615924
17,2686.246,77.19808106,69.21615903
17,2687.246,77.17689334,69.21615871
17,2688.246,77.17689334,69.21615871
17,2689.246,77.15621593,69.64057719
17,2690.246,77.07301534,69.64057592
17,2691.246,76.89989612,69.6405733
17,2692.246,76.85131938,69.64057256
17,2693.246,76.83012522,70.06499104
17,2694.246,76.75415948,70.06498989
17,2695.246,76.73323014,70.06498957
17,2696.246,76.7123008,70.06498926
17,2697.246,76.60842927,70.06498769
17,2698.246,76.60118803,70.48940637
17,2699.246,76.59446998,70.48940627
17,2700.246,76.58051708,70.48940606
17,2701.246,76.55984613,70.48940575
17,2702.246,76.53917518,70.48940544
17,2703.246,76.45597461,70.48940418
17,2704.246,76.53917518,70.48940544
17,2705.246,76.60841646,70.91382528
17,2706.246,76.56655779,70.91382465
17,2707.246,76.60143681,71.12603458
17,2708.246,76.63631583,71.3382445
17,2709.246,76.53916238,71.33824304
17,2710.246,76.4347741,71.33824146
17,2711.246,76.36552005,71.76265922
17,2712.246,76.12987128,71.76265568
17,2713.246,76.04667074,71.76265443
17,2714.246,75.58157449,71.76264748
17,2715.246,75.09632408,71.76264028
17,2716.246,74.66636844,71.76263393
17,2717.246,74.18060125,71.76262681
17,2718.246,74.16664216,72.1870454
17,2719.246,73.75064561,71.76262054
17,2720.246,73.68139178,72.18703834
17,2721.246,73.58423835,72.18703693
17,2722.246,73.51498762,72.39924532
17,2723.246,73.4457369,72.61145372
17,2724.246,73.3832073,72.61145281
17,2725.246,73.31344288,72.61145181
17,2726.246,73.25814811,72.61145101
17,2727.246,73.24780958,72.82366026
17,2728.246,73.23747104,73.03586951
17,2729.246,73.21654172,73.03586921
17,2730.246,73.19561239,73.0358689
17,2731.246,73.11964058,73.46028661
17,2732.246,73.04315811,73.46028551
17,2733.246,73.07777581,73.88470481
17,2734.246,72.82145621,73.88470112
17,2735.246,72.55066089,74.30911604
17,2736.246,72.42611852,74.30911426
17,2737.246,72.21061799,74.73352999
17,2738.246,72.00959317,74.73352714
17,2739.246,71.73932074,74.73352331
17,2740.246,71.57291974,74.73352096
17,2741.246,71.40651873,74.73351862
17,2742.246,71.33003032,75.15793634
17,2743.246,71.14244162,75.15793371
17,2744.246,70.96260453,75.15793119
17,2745.246,70.93469284,75.5823496
17,2746.246,70.80291567,75.58234776
17,2747.246,70.6711385,75.58234592
17,2748.246,70.44892602,75.58234283
17,2749.246,70.3450546,75.58234139
17,2750.246,70.28252504,75.58234052
17,2751.246,70.16470075,75.58233889
17,2752.246,70.1579827,75.5823388
17,2753.246,70.1714188,75.58233899
17,2754.246,70.11612407,75.58233822
17,2755.246,70.16470075,75.58233889
17,2756.246,70.21999548,75.58233966
17,2757.246,70.15074787,75.5823387
17,2758.246,70.16470075,75.58233889
17,2759.246,70.15074201,76.0067575
17,2760.246,70.02619967,76.00675578
17,2761.245,69.97762299,76.00675511
17,2762.245,69.92181149,76.00675434
17,2763.245,69.88046964,76.00675377
17,2764.245,69.87323481,76.00675368
17,2765.245,69.86651092,76.43117238
17,2766.245,69.73473377,76.43117057
17,2767.245,69.71406284,76.43117029
17,2768.245,69.48513235,76.43116715
17,2769.245,69.17300716,76.00674408
17,2770.245,68.96474757,76.00674125
17,2771.245,68.83297041,76.00673946
17,2772.245,68.57613415,76.00673598
17,2773.245,68.43763894,76.00673411
17,2774.245,68.33377325,75.58231391
17,2775.245,68.27796174,75.58231316
17,2776.245,68.29191462,75.58231335
17,2777.245,67.97307122,75.15789026
17,2778.245,67.43873332,74.73346433
17,2779.245,66.94624836,74.73345781
17,2780.245,66.45376896,74.30903254
17,2781.245,65.93390049,73.88460696
17,2782.245,65.4827628,73.46018232
17,2783.245,65.47604474,73.46018223
17,2784.245,65.306029,73.24797064
17,2785.245,65.13601327,73.03575905
17,2786.245,64.78926369,72.61133582
17,2787.245,64.37997906,72.61133061
17,2788.245,64.32468967,72.18691111
17,2789.245,64.24148913,72.18691005
17,2790.245,64.21358336,72.1869097
17,2791.245,64.1789649,71.76249046
17,2792.245,64.15105912,71.76249011
17,2793.245,64.1024824,71.7624895
17,2794.245,64.19291778,71.76249064
17,2795.245,64.31746022,71.76249222
17,2796.245,64.38722466,71.7624931
17,2797.245,64.53295482,71.76249495
17,2798.245,64.53295482,71.76249495
17,2799.245,64.47714327,71.76249424
17,2800.245,64.4704306,71.33807536
17,2801.245,64.73397975,71.76249751
17,2802.245,64.92105179,71.7624999
17,2803.245,64.92105179,71.7624999
17,2804.245,65.21250665,72.18692244
17,2805.245,65.60783843,72.18692753
17,2806.245,65.9892118,72.61135128
17,2807.245,66.41244931,72.6113568
17,2808.245,66.90492888,73.03578207
17,2809.245,67.22377811,73.03578628
17,2810.245,67.22377811,73.03578628
17,2811.245,67.14781241,73.03578528
17,2812.245,67.14057758,73.03578518
17,2813.245,67.11990664,73.03578491
17,2814.245,67.02275323,73.03578362
17,2815.245,66.9881294,73.03578317
17,2816.245,66.9395583,72.61136372
17,2817.245,66.84912293,72.61136253
17,2818.245,66.79382817,72.6113618
17,2819.245,66.73129857,72.61136098
17,2820.245,66.63414515,72.61135971
17,2821.245,66.55093905,73.03577741
17,2822.244,66.4816914,73.03577651
17,2823.244,66.39177281,73.03577533
17,2824.244,66.2946194,73.03577406
17,2825.244,66.19023116,73.0357727
17,2826.244,66.07964164,73.03577125
17,2827.244,65.96130051,73.03576971
17,2828.244,65.87809998,73.03576863
17,2829.244,65.73236986,73.03576674
17,2830.244,65.62178034,73.03576531
17,2831.244,65.50395599,73.03576379
17,2832.244,65.35098557,73.46018062
17,2833.244,65.21920835,73.46017892
17,2834.244,65.12928977,73.46017777
17,2835.244,65.06004213,73.46017688
17,2836.244,64.99027772,73.46017599
17,2837.244,64.89311888,73.88459354
17,2838.244,64.82387125,73.88459266
17,2839.244,65.19852105,74.73343506
17,2840.244,65.6217529,75.15785932
17,2841.244,66.02379145,76.00670213
17,2842.244,66.38448802,76.85554444
17,2843.244,66.65527154,77.27996679
17,2844.244,67.12656294,77.70439181
17,2845.244,67.24438719,77.70439337
17,2846.244,67.4247466,77.27997696
17,2847.244,67.55652373,77.27997871
17,2848.244,67.69554134,76.85556176
17,2849.244,67.84127135,76.85556371
17,2850.244,68.00043746,76.85556584
17,2851.244,68.16735517,76.85556808
17,2852.244,68.22936793,76.85556891
17,2853.244,68.32651556,77.27998902
17,2854.244,68.3890451,77.27998986
17,2855.244,68.41695084,77.27999024
17,2856.244,68.49291075,77.70441007
17,2857.244,68.54148168,78.12882952
17,2858.244,68.68049935,77.7044126
17,2859.244,68.81899452,77.70441448
17,2860.244,69.0965074,77.27999945
17,2861.244,69.37401452,77.28000323
17,2862.244,69.65152164,77.28000703
17,2863.244,69.83859349,77.2800096
17,2864.244,70.01894728,77.28001209
17,2865.244,70.3383189,76.8555977
17,2866.244,70.64321502,76.85560194
17,2867.244,70.96258079,76.8556064
17,2868.244,71.26747691,76.85561067
17,2869.244,71.5863259,76.85561516
17,2870.244,71.88502075,76.85561938
17,2871.244,72.14856899,77.28004192
17,2872.244,72.37749945,77.28004518
17,2873.244,72.57852416,77.28004805
17,2874.243,72.76560209,76.85563193
17,2875.243,72.71702542,76.85563123
17,2876.243,72.66844875,76.85563054
17,2877.243,72.64777175,77.28004904
17,2878.243,72.82812554,77.28005163
17,2879.243,73.01519738,77.28005431
17,2880.243,73.15420933,77.28005632
17,2881.243,73.17152123,77.28005657
17,2882.243,73.18883312,77.28005682
17,2883.243,73.32061025,77.28005872
17,2884.243,73.42448163,77.28006022
17,2885.243,73.54230589,77.28006193
17,2886.243,73.83375971,77.70448496
17,2887.243,73.96553063,78.12890568
17,2888.243,74.09058349,78.55332631
17,2889.243,74.27764908,78.97774785
17,2890.243,74.45799658,79.4021693
17,2891.243,74.6383503,79.40217194
17,2892.243,74.66625603,79.40217236
17,2893.243,74.6869207,79.82659146
17,2894.243,74.70759161,79.82659177
17,2895.243,74.76340307,79.82659259
17,2896.243,74.99905146,79.82659607
17,2897.243,75.21403523,79.40218044
17,2898.243,75.23470614,79.40218075
17,2899.243,75.20731718,79.40218035
17,2900.243,75.23470614,79.40218075
17,2901.243,75.20008236,79.40218024
17,2902.243,75.21403523,79.40218044
17,2903.243,75.13755285,79.40217931
17,2904.243,75.09621102,79.4021787
17,2905.243,75.02696346,79.40217768
17,2906.243,74.9572054,78.97775784
17,2907.243,74.92258162,78.97775733
17,2908.243,74.86057513,78.55333761
17,2909.243,74.81199848,78.5533369
17,2910.243,74.76342183,78.55333618
17,2911.243,75.35978407,78.1289262
17,2912.243,75.2140541,78.12892403
17,2913.243,75.33187833,78.12892578
17,2914.243,75.36650212,78.1289263
17,2915.243,75.15875939,78.12892321
17,2916.243,75.17271226,78.12892342
17,2917.243,75.18614836,78.12892362
17,2918.243,75.18614836,78.12892362
17,2919.243,74.86058139,78.12891881
17,2920.243,74.5484443,78.55333302
17,2921.242,74.06266537,79.40216351
17,2922.242,73.61202715,80.25099456
17,2923.242,73.17482517,81.09982585
17,2924.242,72.74486424,81.52423847
17,2925.242,72.35624518,81.94865172
17,2926.242,71.94694928,82.79748351
17,2927.242,71.55884716,83.22189683
17,2928.242,71.21880494,83.64631085
17,2929.242,70.8720388,84.49514361
17,2950.242,66.30107683,92.98345803
17,2951.242,66.42613552,92.98345967
17,2952.242,66.49538289,92.98346058
17,2953.242,66.55791224,92.9834614
17,2954.242,66.63388321,92.55904358
17,2955.242,66.68969454,92.55904431
17,2956.242,66.75170711,92.55904513
17,2957.242,66.8354241,92.55904623
17,2958.242,66.92534233,92.55904742
17,2959.242,67.0292134,92.55904879
17,2960.242,66.87004778,92.55904669
17,2961.242,66.71708901,92.13462586
17,2962.242,66.54397611,91.71020478
17,2963.242,66.34967554,91.28578342
17,2964.242,66.23185716,90.86136307
17,2965.241,66.14142212,90.86136189
17,2966.241,66.05822188,90.86136081
17,2967.241,66.0236037,90.43694155
17,2968.241,66.14142765,90.43694308
17,2969.241,66.18328615,90.43694363
17,2970.241,66.39826318,90.43694643
17,2971.241,66.4261633,90.86136561
17,2972.241,66.46750503,90.86136615
17,2973.241,66.57189848,90.43694871
17,2974.241,67.1956363,90.86137574
17,2975.241,67.79249623,91.7102213
17,2976.241,67.85502559,91.71022214
17,2977.241,67.91032015,91.71022288
17,2978.241,68.57591046,92.55906945
17,2979.241,69.24874115,92.9834974
17,2980.241,69.96342435,93.83234483
17,2981.241,70.79541439,94.681194
17,2987.241,72.5157217,96.37889355
17,2988.241,72.60563987,96.37889483
17,2989.241,72.67540397,96.37889583
17,2990.241,72.66816917,96.37889573
17,2991.241,72.66145115,96.37889563
17,2992.241,72.65421027,96.80331434
17,2993.241,72.60563987,96.37889483
17,2994.241,72.55034536,96.37889404
17,2995.241,72.52967451,96.37889375
17,2996.241,72.56429818,96.37889424
17,2997.241,72.52967451,96.37889375
17,2998.241,72.57101621,96.37889434
17,2999.241,72.61959269,96.37889503
17,3000.241,72.79322778,96.37889752
17,3001.241,72.92500441,96.37889941
17,3002.241,73.04954624,96.3789012
17,3003.241,72.81390471,95.954479
17,3004.241,72.85576317,95.9544796
17,3005.241,72.72398653,95.95447771
17,3006.241,72.46043325,95.95447394
17,3007.241,72.26613335,95.53005236
17,3008.24,72.30075701,95.53005285
17,3009.24,72.32142786,95.53005314
17,3010.24,72.34933351,95.53005354
17,3011.24,72.38395718,95.53005403
17,3012.24,72.27285137,95.53005245
17,3013.24,72.32865661,95.95447206
17,3014.24,72.16174557,95.53005087
17,3015.24,71.98191521,95.1056295
17,3016.24,71.8635746,95.10562782
17,3017.24,71.76642161,95.10562645
17,3018.24,71.55144478,95.10562341
17,3019.24,71.5726324,95.10562371
17,3020.24,71.58606845,95.1056239
